11806   , -79089.4    , array([ 1.89002    ,  0.295916   ,  5.44651e-53,  0.0051598  ,  1.3352e-15 ])
14062   , -1317.82    , array([ 1.05495    ,  0.104725   ,  4.72479    ,  2.01938    ,  0.0499359  ])
14063   , -1316.2     , array([ 1.02672    ,  0.102684   ,  4.86002    ,  2.22074    ,  0.049235   ])
14064   , -1316.2     , array([ 1.02782    ,  0.102763   ,  4.85478    ,  2.21294    ,  0.0492621  ])
14065   , -1316.2     , array([ 1.02786    ,  0.102766   ,  4.8546     ,  2.21266    ,  0.0492631  ])
14066   , -1316.2     , array([ 1.02785    ,  0.102765   ,  4.85462    ,  2.21269    ,  0.049263   ])
14067   , -1316.2     , array([ 1.02786    ,  0.102766   ,  4.85458    ,  2.21263    ,  0.0492632  ])
14068   , -1316.2     , array([ 1.02786    ,  0.102766   ,  4.8546     ,  2.21266    ,  0.0492631  ])
14069   , -1320.68    , array([ 1.01579    ,  0.107123   ,  5.02455    ,  2.14199    ,  0.051653   ])
14070   , -1317.5     , array([ 1.04738    ,  0.0957153  ,  4.57961    ,  2.327      ,  0.0453962  ])
14071   , -1316.2     , array([ 1.02786    ,  0.102766   ,  4.8546     ,  2.21266    ,  0.0492631  ])
14072   , -1315.48    , array([ 1.03531    ,  0.100073   ,  4.74956    ,  2.25633    ,  0.0477861  ])
14073   , -1315.79    , array([ 1.03992    ,  0.0984083  ,  4.68465    ,  2.28333    ,  0.0468732  ])
14074   , -1315.47    , array([ 1.03513    ,  0.100139   ,  4.75216    ,  2.25525    ,  0.0478227  ])
14075   , -1315.47    , array([ 1.03506    ,  0.100166   ,  4.75319    ,  2.25482    ,  0.0478371  ])
14076   , -1315.48    , array([ 1.0352     ,  0.100113   ,  4.75114    ,  2.25568    ,  0.0478083  ])
14077   , -1315.47    , array([ 1.03513    ,  0.100139   ,  4.75216    ,  2.25525    ,  0.0478227  ])
14078   , -1345.63    , array([ 1.03513    ,  0.100139   ,  5.75216    ,  2.25525    ,  0.0478227  ])
14079   , -1401.99    , array([ 1.03513    ,  0.100139   ,  3.13413    ,  2.25525    ,  0.0478227  ])
14080   , -1315.47    , array([ 1.03513    ,  0.100139   ,  4.75216    ,  2.25525    ,  0.0478227  ])
14081   , -1327.14    , array([ 1.03513    ,  0.100139   ,  4.13413    ,  2.25525    ,  0.0478227  ])
14082   , -1320.18    , array([ 1.03513    ,  0.100139   ,  5.13413    ,  2.25525    ,  0.0478227  ])
14083   , -1315.47    , array([ 1.03513    ,  0.100139   ,  4.74569    ,  2.25525    ,  0.0478227  ])
14084   , -1315.47    , array([ 1.03513    ,  0.100139   ,  4.73959    ,  2.25525    ,  0.0478227  ])
14085   , -1315.47    , array([ 1.03513    ,  0.100139   ,  4.73976    ,  2.25525    ,  0.0478227  ])
14086   , -1315.47    , array([ 1.03513    ,  0.100139   ,  4.73989    ,  2.25525    ,  0.0478227  ])
14087   , -1315.47    , array([ 1.03513    ,  0.100139   ,  4.73976    ,  2.25525    ,  0.0478227  ])
14088   , -1390.65    , array([ 1.03513    ,  0.100139   ,  4.73976    ,  3.25525    ,  0.0478227  ])
14089   , -1510.04    , array([ 1.03513    ,  0.100139   ,  4.73976    ,  0.637216   ,  0.0478227  ])
14090   , -1315.47    , array([ 1.03513    ,  0.100139   ,  4.73976    ,  2.25525    ,  0.0478227  ])
14091   , -1336.15    , array([ 1.03513    ,  0.100139   ,  4.73976    ,  1.63722    ,  0.0478227  ])
14092   , -1329.75    , array([ 1.03513    ,  0.100139   ,  4.73976    ,  2.63722    ,  0.0478227  ])
14093   , -1314.97    , array([ 1.03513    ,  0.100139   ,  4.73976    ,  2.18234    ,  0.0478227  ])
14094   , -1314.96    , array([ 1.03513    ,  0.100139   ,  4.73976    ,  2.1681     ,  0.0478227  ])
14095   , -1314.96    , array([ 1.03513    ,  0.100139   ,  4.73976    ,  2.17023    ,  0.0478227  ])
14096   , -1314.96    , array([ 1.03513    ,  0.100139   ,  4.73976    ,  2.17108    ,  0.0478227  ])
14097   , -1314.96    , array([ 1.03513    ,  0.100139   ,  4.73976    ,  2.16938    ,  0.0478227  ])
14098   , -1314.96    , array([ 1.03513    ,  0.100139   ,  4.73976    ,  2.17023    ,  0.0478227  ])
14099   , -1314.39    , array([ 1.03273    ,  0.103156   ,  4.71051    ,  2.27811    ,  0.0501352  ])
14100   , -1320.32    , array([ 1.02884    ,  0.108036   ,  4.66317    ,  2.45267    ,  0.0538769  ])
14101   , -1314.39    , array([ 1.03273    ,  0.103156   ,  4.71051    ,  2.27811    ,  0.0501352  ])
14102   , -1315.6     , array([ 1.03124    ,  0.10502    ,  4.69243    ,  2.34479    ,  0.0515644  ])
14103   , -1314.25    , array([ 1.03364    ,  0.102004   ,  4.72168    ,  2.2369     ,  0.0492519  ])
14104   , -1314.24    , array([ 1.03347    ,  0.102228   ,  4.7195     ,  2.24494    ,  0.0494241  ])
14105   , -1314.24    , array([ 1.03348    ,  0.102207   ,  4.71971    ,  2.24419    ,  0.0494081  ])
14106   , -1314.24    , array([ 1.03345    ,  0.102249   ,  4.7193     ,  2.24568    ,  0.0494401  ])
14107   , -1316.41    , array([ 1.03709    ,  0.104737   ,  4.55316    ,  2.38213    ,  0.051908   ])
14108   , -1314.24    , array([ 1.03347    ,  0.102228   ,  4.7195     ,  2.24494    ,  0.0494241  ])
14109   , -1332.49    , array([ 1.10549    ,  0.107436   ,  4.37445    ,  1.73116    ,  0.0512127  ])
14110   , -1331.22    , array([ 0.916927   ,  0.0938021  ,  5.27781    ,  3.07625    ,  0.0465302  ])
14111   , -1314.24    , array([ 1.03347    ,  0.102228   ,  4.7195     ,  2.24494    ,  0.0494241  ])
14112   , -1315.22    , array([ 0.988952   ,  0.0990097  ,  4.93276    ,  2.56247    ,  0.0483187  ])
14113   , -1317.93    , array([ 1.06098    ,  0.104217   ,  4.5877     ,  2.04869    ,  0.0501073  ])
14114   , -1313.68    , array([ 1.0163     ,  0.100987   ,  4.80174    ,  2.36738    ,  0.0489979  ])
14115   , -1313.68    , array([ 1.01673    ,  0.101018   ,  4.79969    ,  2.36433    ,  0.0490085  ])
14116   , -1313.68    , array([ 1.0171     ,  0.101045   ,  4.79789    ,  2.36165    ,  0.0490178  ])
14117   , -1313.68    , array([ 1.01727    ,  0.101057   ,  4.7971     ,  2.36048    ,  0.0490219  ])
14118   , -1313.68    , array([ 1.01694    ,  0.101033   ,  4.79867    ,  2.36282    ,  0.0490138  ])
14119   , -1313.68    , array([ 1.0171     ,  0.101045   ,  4.79789    ,  2.36165    ,  0.0490178  ])
14120   , -1316.97    , array([ 1.00504    ,  0.105403   ,  4.96784    ,  2.29098    ,  0.0514077  ])
14121   , -1317.46    , array([ 1.03663    ,  0.0939949  ,  4.5229     ,  2.476      ,  0.045151   ])
14122   , -1313.68    , array([ 1.0171     ,  0.101045   ,  4.79789    ,  2.36165    ,  0.0490178  ])
14123   , -1313.82    , array([ 1.02456    ,  0.0983522  ,  4.69285    ,  2.40533    ,  0.0475408  ])
14124   , -1314.42    , array([ 1.0125     ,  0.10271    ,  4.8628     ,  2.33466    ,  0.0499307  ])
14125   , -1313.54    , array([ 1.02019    ,  0.0999292  ,  4.75436    ,  2.37975    ,  0.0484058  ])
14126   , -1313.54    , array([ 1.02016    ,  0.0999404  ,  4.7548     ,  2.37957    ,  0.0484119  ])
14127   , -1313.54    , array([ 1.02023    ,  0.0999181  ,  4.75393    ,  2.37993    ,  0.0483997  ])
14128   , -1313.54    , array([ 1.02019    ,  0.0999292  ,  4.75436    ,  2.37975    ,  0.0484058  ])
14129   , -1340.29    , array([ 1.02019    ,  0.0999292  ,  5.75436    ,  2.37975    ,  0.0484058  ])
14130   , -1408.04    , array([ 1.02019    ,  0.0999292  ,  3.13633    ,  2.37975    ,  0.0484058  ])
14131   , -1313.54    , array([ 1.02019    ,  0.0999292  ,  4.75436    ,  2.37975    ,  0.0484058  ])
14132   , -1327.85    , array([ 1.02019    ,  0.0999292  ,  4.13633    ,  2.37975    ,  0.0484058  ])
14133   , -1316.83    , array([ 1.02019    ,  0.0999292  ,  5.13633    ,  2.37975    ,  0.0484058  ])
14134   , -1313.46    , array([ 1.02019    ,  0.0999292  ,  4.80985    ,  2.37975    ,  0.0484058  ])
14135   , -1313.46    , array([ 1.02019    ,  0.0999292  ,  4.80519    ,  2.37975    ,  0.0484058  ])
14136   , -1313.46    , array([ 1.02019    ,  0.0999292  ,  4.80469    ,  2.37975    ,  0.0484058  ])
14137   , -1313.46    , array([ 1.02019    ,  0.0999292  ,  4.80418    ,  2.37975    ,  0.0484058  ])
14138   , -1313.46    , array([ 1.02019    ,  0.0999292  ,  4.80469    ,  2.37975    ,  0.0484058  ])
14139   , -1389.69    , array([ 1.02019    ,  0.0999292  ,  4.80469    ,  3.37975    ,  0.0484058  ])
14140   , -1505.69    , array([ 1.02019    ,  0.0999292  ,  4.80469    ,  0.761715   ,  0.0484058  ])
14141   , -1313.46    , array([ 1.02019    ,  0.0999292  ,  4.80469    ,  2.37975    ,  0.0484058  ])
14142   , -1333.4     , array([ 1.02019    ,  0.0999292  ,  4.80469    ,  1.76171    ,  0.0484058  ])
14143   , -1328.15    , array([ 1.02019    ,  0.0999292  ,  4.80469    ,  2.76171    ,  0.0484058  ])
14144   , -1312.86    , array([ 1.02019    ,  0.0999292  ,  4.80469    ,  2.29884    ,  0.0484058  ])
14145   , -1312.85    , array([ 1.02019    ,  0.0999292  ,  4.80469    ,  2.28447    ,  0.0484058  ])
14146   , -1312.85    , array([ 1.02019    ,  0.0999292  ,  4.80469    ,  2.2868     ,  0.0484058  ])
14147   , -1312.85    , array([ 1.02019    ,  0.0999292  ,  4.80469    ,  2.28773    ,  0.0484058  ])
14148   , -1312.85    , array([ 1.02019    ,  0.0999292  ,  4.80469    ,  2.28587    ,  0.0484058  ])
14149   , -1312.85    , array([ 1.02019    ,  0.0999292  ,  4.80469    ,  2.2868     ,  0.0484058  ])
14150   , -1313.08    , array([ 1.01779    ,  0.102945   ,  4.77543    ,  2.39468    ,  0.0507183  ])
14151   , -1318.8     , array([ 1.02408    ,  0.095049   ,  4.85202    ,  2.11224    ,  0.0446641  ])
14152   , -1312.85    , array([ 1.02019    ,  0.0999292  ,  4.80469    ,  2.2868     ,  0.0484058  ])
14153   , -1314.23    , array([ 1.02168    ,  0.0980651  ,  4.82277    ,  2.22012    ,  0.0469766  ])
14154   , -1312.57    , array([ 1.01928    ,  0.101081   ,  4.79351    ,  2.32801    ,  0.0492891  ])
14155   , -1312.57    , array([ 1.01914    ,  0.101253   ,  4.79185    ,  2.33414    ,  0.0494205  ])
14156   , -1312.57    , array([ 1.01916    ,  0.101234   ,  4.79203    ,  2.33346    ,  0.0494058  ])
14157   , -1312.57    , array([ 1.01917    ,  0.101221   ,  4.79216    ,  2.33299    ,  0.0493958  ])
14158   , -1311.57    , array([ 1.00485    ,  0.100239   ,  4.86456    ,  2.42197    ,  0.0493876  ])
14159   , -1312.57    , array([ 1.01916    ,  0.101234   ,  4.79203    ,  2.33346    ,  0.0494058  ])
14160   , -1311.57    , array([ 1.00485    ,  0.100239   ,  4.86456    ,  2.42197    ,  0.0493876  ])
14161   , -1311.47    , array([ 0.981693   ,  0.0986299  ,  4.98192    ,  2.5652     ,  0.049358   ])
14162   , -1311.28    , array([ 0.992046   ,  0.0993494  ,  4.92944    ,  2.50116    ,  0.0493712  ])
14163   , -1311.28    , array([ 0.992046   ,  0.0993494  ,  4.92944    ,  2.50116    ,  0.0493712  ])
14164   , -1311.32    , array([ 0.996935   ,  0.0996893  ,  4.90466    ,  2.47091    ,  0.0493775  ])
14165   , -1311.31    , array([ 0.988092   ,  0.0990746  ,  4.94949    ,  2.52562    ,  0.0493662  ])
14166   , -1311.28    , array([ 0.991775   ,  0.0993306  ,  4.93082    ,  2.50283    ,  0.0493709  ])
14167   , -1311.28    , array([ 0.992317   ,  0.0993683  ,  4.92807    ,  2.49948    ,  0.0493716  ])
14168   , -1311.28    , array([ 0.992046   ,  0.0993494  ,  4.92944    ,  2.50116    ,  0.0493712  ])
14169   , -1322.57    , array([ 1.06407    ,  0.104557   ,  4.58439    ,  1.98738    ,  0.0511598  ])
14170   , -1336.81    , array([ 0.875507   ,  0.0909233  ,  5.48775    ,  3.33247    ,  0.0464773  ])
14171   , -1311.28    , array([ 0.992046   ,  0.0993494  ,  4.92944    ,  2.50116    ,  0.0493712  ])
14172   , -1315.6     , array([ 0.947532   ,  0.096131   ,  5.1427     ,  2.81869    ,  0.0482658  ])
14173   , -1312.62    , array([ 1.01956    ,  0.101339   ,  4.79764    ,  2.30491    ,  0.0500544  ])
14174   , -1311.27    , array([ 0.993771   ,  0.0994741  ,  4.92118    ,  2.48886    ,  0.049414   ])
14175   , -1311.26    , array([ 0.994545   ,  0.0995301  ,  4.91747    ,  2.48334    ,  0.0494333  ])
14176   , -1311.26    , array([ 0.99461    ,  0.0995348  ,  4.91716    ,  2.48287    ,  0.0494349  ])
14177   , -1311.26    , array([ 0.994584   ,  0.0995329  ,  4.91728    ,  2.48305    ,  0.0494342  ])
14178   , -1311.26    , array([ 0.994635   ,  0.0995367  ,  4.91704    ,  2.48269    ,  0.0494355  ])
14179   , -1311.26    , array([ 0.99461    ,  0.0995348  ,  4.91716    ,  2.48287    ,  0.0494349  ])
14180   , -1313.09    , array([ 0.982543   ,  0.103892   ,  5.08711    ,  2.4122     ,  0.0518247  ])
14181   , -1318.88    , array([ 1.01413    ,  0.0924845  ,  4.64217    ,  2.59722    ,  0.045568   ])
14182   , -1311.26    , array([ 0.99461    ,  0.0995348  ,  4.91716    ,  2.48287    ,  0.0494349  ])
14183   , -1312.65    , array([ 1.00207    ,  0.0968418  ,  4.81213    ,  2.52655    ,  0.0479579  ])
14184   , -1311.36    , array([ 0.990001   ,  0.101199   ,  4.98208    ,  2.45588    ,  0.0503477  ])
14185   , -1311.22    , array([ 0.992936   ,  0.100139   ,  4.94074    ,  2.47307    ,  0.0497664  ])
14186   , -1311.22    , array([ 0.992919   ,  0.100145   ,  4.94097    ,  2.47297    ,  0.0497697  ])
14187   , -1311.22    , array([ 0.992952   ,  0.100133   ,  4.9405     ,  2.47316    ,  0.0497631  ])
14188   , -1311.22    , array([ 0.992936   ,  0.100139   ,  4.94074    ,  2.47307    ,  0.0497664  ])
14189   , -1338.26    , array([ 0.992936   ,  0.100139   ,  5.94074    ,  2.47307    ,  0.0497664  ])
14190   , -1408.28    , array([ 0.992936   ,  0.100139   ,  3.3227     ,  2.47307    ,  0.0497664  ])
14191   , -1311.22    , array([ 0.992936   ,  0.100139   ,  4.94074    ,  2.47307    ,  0.0497664  ])
14192   , -1326.02    , array([ 0.992936   ,  0.100139   ,  4.3227     ,  2.47307    ,  0.0497664  ])
14193   , -1314.47    , array([ 0.992936   ,  0.100139   ,  5.3227     ,  2.47307    ,  0.0497664  ])
14194   , -1311.12    , array([ 0.992936   ,  0.100139   ,  5.00066    ,  2.47307    ,  0.0497664  ])
14195   , -1311.12    , array([ 0.992936   ,  0.100139   ,  4.99611    ,  2.47307    ,  0.0497664  ])
14196   , -1311.12    , array([ 0.992936   ,  0.100139   ,  4.99556    ,  2.47307    ,  0.0497664  ])
14197   , -1311.12    , array([ 0.992936   ,  0.100139   ,  4.99501    ,  2.47307    ,  0.0497664  ])
14198   , -1311.12    , array([ 0.992936   ,  0.100139   ,  4.99556    ,  2.47307    ,  0.0497664  ])
14199   , -1312.99    , array([ 0.990534   ,  0.103155   ,  4.9663     ,  2.58095    ,  0.0520789  ])
14200   , -1314.81    , array([ 0.996821   ,  0.095259   ,  5.0429     ,  2.29851    ,  0.0460247  ])
14201   , -1311.12    , array([ 0.992936   ,  0.100139   ,  4.99556    ,  2.47307    ,  0.0497664  ])
14202   , -1311.61    , array([ 0.99442    ,  0.0982752  ,  5.01364    ,  2.40639    ,  0.0483372  ])
14203   , -1311.43    , array([ 0.992018   ,  0.101291   ,  4.98438    ,  2.51427    ,  0.0506497  ])
14204   , -1311.11    , array([ 0.99308    ,  0.0999581  ,  4.99731    ,  2.46658    ,  0.0496275  ])
14205   , -1311.11    , array([ 0.993066   ,  0.0999759  ,  4.99714    ,  2.46722    ,  0.0496412  ])
14206   , -1311.11    , array([ 0.993067   ,  0.0999743  ,  4.99716    ,  2.46716    ,  0.0496399  ])
14207   , -1311.11    , array([ 0.993068   ,  0.0999726  ,  4.99717    ,  2.4671     ,  0.0496386  ])
14208   , -1311.11    , array([ 0.993067   ,  0.0999743  ,  4.99716    ,  2.46716    ,  0.0496399  ])
14209   , -1312.21    , array([ 0.965957   ,  0.0980901  ,  5.13457    ,  2.63486    ,  0.0496053  ])
14210   , -1314.71    , array([ 1.03693    ,  0.103023   ,  4.77482    ,  2.19582    ,  0.0496959  ])
14211   , -1311.11    , array([ 0.993067   ,  0.0999743  ,  4.99716    ,  2.46716    ,  0.0496399  ])
14212   , -1311.74    , array([ 1.00982    ,  0.101139   ,  4.91223    ,  2.36352    ,  0.0496613  ])
14213   , -1311.22    , array([ 0.982712   ,  0.0992546  ,  5.04964    ,  2.53122    ,  0.0496267  ])
14214   , -1311.1     , array([ 0.990685   ,  0.0998087  ,  5.00923    ,  2.4819     ,  0.0496369  ])
14215   , -1311.1     , array([ 0.990626   ,  0.0998046  ,  5.00953    ,  2.48226    ,  0.0496368  ])
14216   , -1311.1     , array([ 0.990601   ,  0.0998029  ,  5.00965    ,  2.48241    ,  0.0496368  ])
14217   , -1311.1     , array([ 0.99065    ,  0.0998063  ,  5.00941    ,  2.48211    ,  0.0496368  ])
14218   , -1312.58    , array([ 0.962096   ,  0.0983756  ,  5.22703    ,  2.63107    ,  0.0498677  ])
14219   , -1311.1     , array([ 0.990626   ,  0.0998046  ,  5.00953    ,  2.48226    ,  0.0496368  ])
14220   , -1321.48    , array([ 1.06265    ,  0.105012   ,  4.66448    ,  1.96848    ,  0.0514253  ])
14221   , -1337.84    , array([ 0.874087   ,  0.0913785  ,  5.56784    ,  3.31358    ,  0.0467429  ])
14222   , -1311.1     , array([ 0.990626   ,  0.0998046  ,  5.00953    ,  2.48226    ,  0.0496368  ])
14223   , -1315.93    , array([ 0.946112   ,  0.0965861  ,  5.22279    ,  2.7998     ,  0.0485314  ])
14224   , -1312.11    , array([ 1.01814    ,  0.101794   ,  4.87773    ,  2.28602    ,  0.0503199  ])
14225   , -1311.04    , array([ 0.995324   ,  0.100144   ,  4.98702    ,  2.44875    ,  0.0497535  ])
14226   , -1311.04    , array([ 0.995954   ,  0.10019    ,  4.98401    ,  2.44426    ,  0.0497691  ])
14227   , -1311.04    , array([ 0.99606    ,  0.100198   ,  4.9835     ,  2.4435     ,  0.0497717  ])
14228   , -1311.04    , array([ 0.996115   ,  0.100201   ,  4.98324    ,  2.44311    ,  0.0497731  ])
14229   , -1311.04    , array([ 0.99606    ,  0.100198   ,  4.9835     ,  2.4435     ,  0.0497717  ])
14230   , -1313.63    , array([ 0.983994   ,  0.104555   ,  5.15345    ,  2.37283    ,  0.0521616  ])
14231   , -1317.48    , array([ 1.01558    ,  0.0931473  ,  4.70851    ,  2.55784    ,  0.0459049  ])
14232   , -1311.04    , array([ 0.99606    ,  0.100198   ,  4.9835     ,  2.4435     ,  0.0497717  ])
14233   , -1311.97    , array([ 1.00352    ,  0.0975046  ,  4.87846    ,  2.48717    ,  0.0482947  ])
14234   , -1311.43    , array([ 0.991451   ,  0.101862   ,  5.04841    ,  2.4165     ,  0.0506846  ])
14235   , -1311.04    , array([ 0.996193   ,  0.10015    ,  4.98162    ,  2.44428    ,  0.0497454  ])
14236   , -1311.04    , array([ 0.996184   ,  0.100153   ,  4.98176    ,  2.44422    ,  0.0497474  ])
14237   , -1311.04    , array([ 0.996185   ,  0.100153   ,  4.98174    ,  2.44423    ,  0.0497471  ])
14238   , -1311.04    , array([ 0.996182   ,  0.100154   ,  4.98178    ,  2.44421    ,  0.0497476  ])
14239   , -1311.04    , array([ 0.996184   ,  0.100153   ,  4.98176    ,  2.44422    ,  0.0497474  ])
14240   , -1340.14    , array([ 0.996184   ,  0.100153   ,  5.98176    ,  2.44422    ,  0.0497474  ])
14241   , -1403.97    , array([ 0.996184   ,  0.100153   ,  3.36373    ,  2.44422    ,  0.0497474  ])
14242   , -1311.04    , array([ 0.996184   ,  0.100153   ,  4.98176    ,  2.44422    ,  0.0497474  ])
14243   , -1324.4     , array([ 0.996184   ,  0.100153   ,  4.36373    ,  2.44422    ,  0.0497474  ])
14244   , -1315.11    , array([ 0.996184   ,  0.100153   ,  5.36373    ,  2.44422    ,  0.0497474  ])
14245   , -1311.03    , array([ 0.996184   ,  0.100153   ,  5.00763    ,  2.44422    ,  0.0497474  ])
14246   , -1311.03    , array([ 0.996184   ,  0.100153   ,  5.00221    ,  2.44422    ,  0.0497474  ])
14247   , -1311.03    , array([ 0.996184   ,  0.100153   ,  5.002      ,  2.44422    ,  0.0497474  ])
14248   , -1311.03    , array([ 0.996184   ,  0.100153   ,  5.0018     ,  2.44422    ,  0.0497474  ])
14249   , -1311.03    , array([ 0.996184   ,  0.100153   ,  5.002      ,  2.44422    ,  0.0497474  ])
14250   , -1312.51    , array([ 0.993782   ,  0.103169   ,  4.97275    ,  2.5521     ,  0.0520599  ])
14251   , -1315.18    , array([ 1.00007    ,  0.0952728  ,  5.04934    ,  2.26966    ,  0.0460056  ])
14252   , -1311.03    , array([ 0.996184   ,  0.100153   ,  5.002      ,  2.44422    ,  0.0497474  ])
14253   , -1311.72    , array([ 0.997668   ,  0.098289   ,  5.02009    ,  2.37754    ,  0.0483182  ])
14254   , -1311.2     , array([ 0.995266   ,  0.101305   ,  4.99083    ,  2.48543    ,  0.0506307  ])
14255   , -1311.02    , array([ 0.996063   ,  0.100304   ,  5.00054    ,  2.44963    ,  0.0498634  ])
14256   , -1311.02    , array([ 0.996053   ,  0.100317   ,  5.00042    ,  2.45007    ,  0.0498729  ])
14257   , -1311.02    , array([ 0.996052   ,  0.100318   ,  5.0004     ,  2.45013    ,  0.0498741  ])
